cust_id,churn
6127,0.08363478237997674
6130,0.12083526401406368
6132,0.09568516999691254
6136,0.04422652795228624
6137,0.06623425696055923
6140,0.06690861170197802
6143,0.03309832250061236
6144,0.18546043634767226
6145,0.01692616679803354
6146,0.06600691226342714
6147,0.08533089760351442
6149,0.03165688526632632
6151,0.03168501664160363
6153,0.02077981737369536
6154,0.041155416217760366
6155,0.06743510711178109
6158,0.041452593538245174
6161,0.04995397731914624
6166,0.04208037632898791
6167,0.0424064163434535
6168,0.031707202641463685
6174,0.11759205094162731
6175,0.025806247045821396
6176,0.028801108099010025
6179,0.06219168883137573
6180,0.019635447496845346
6181,0.09250440211986366
6182,0.07292589053948714
6187,0.1026339115612922
6188,0.04625367392446546
6190,0.030218253207223128
6191,0.02622578684565418
6194,0.45450947685703663
6197,0.16451528276012817
6200,0.02416248913939511
6201,0.06745387708682682
6202,0.05763386414859016
6203,0.08409837766056513
6204,0.029261578043360305
6206,0.012087376552931475
6208,0.030972658323659953
6212,0.024339173999296936
6213,0.09855985438481618
6215,0.04630539352859886
6218,0.06888668910732591
6219,0.047871643775842965
6221,0.02766255353122201
6225,0.14552416677472396
6226,0.08199297279590353
6227,0.08333517389689726
6228,0.04715277229296413
6229,0.056815954593158746
6235,0.05058692974137149
6238,0.07668483047069063
6240,0.055239028429624894
6241,0.061000338921174714
6242,0.028034281371508558
6244,0.020648129968276405
6246,0.018510996810384803
6248,0.036657638969686386
6249,0.03456727927057274
6252,0.07511787517447563
6257,0.025253436764028536
6258,0.05453568971677007
6259,0.05155922619134821
6260,0.17943389745684118
6263,0.08893358704959946
6268,0.009260672437049772
6269,0.11477267066806736
6271,0.07371975376764564
6272,0.19062786501092316
6277,0.03901721134223618
6280,0.19741808855747567
6281,0.04785161465796225
6285,0.03159607216339726
6286,0.01679070701162961
6290,0.05469739982952064
6291,0.045267172059152164
6292,0.08129697839243621
6293,0.039410126861544645
6294,0.07648357435074546
6296,0.048714135925394385
6297,0.09953073243780308
6302,0.1006417749730136
6303,0.055203598217615425
6310,0.09365282129651517
6311,0.02251091875866202
6312,0.06850440527228568
6316,0.023460988303307628
6317,0.033043082302548966
6319,0.036028507216700444
6320,0.04374950437785203
6323,0.022401121291067517
6324,0.06107885780256959
6326,0.09722690207729932
6328,0.03311173008166224
6331,0.09603970736676284
6332,0.05741278901620885
6335,0.2793800573958628
6338,0.04142890971862252
6340,0.04785209745123155
6341,0.09577871667186845
6342,0.039944212071168
6343,0.12338162328347649
6344,0.019456219015459696
6346,0.10655937365376929
6347,0.03737078505517707
6350,0.06411683166439383
6352,0.09467956689037045
6353,0.04198073778664443
6354,0.05235486332771121
6355,0.029093326184909694
6356,0.05533434309396561
6358,0.03862763362310972
6360,0.04802772084540945
6361,0.03585171081209959
6362,0.04960171413251455
6363,0.05854682437676627
6364,0.10069978709848655
6365,0.01945667435282842
6368,0.07199286002009304
6375,0.07765290997849204
6377,0.0587409507812115
6380,0.05842186627242755
6386,0.016185529165086105
6387,0.052394209564248395
6388,0.02168649129066619
6389,0.03362201984325057
6390,0.43829734797568154
6391,0.06196423193280189
6392,0.08221613582176557
6395,0.05030740257443722
6396,0.021479925943838785
6397,0.2009428253514472
6398,0.0867192584706482
6399,0.05129368410293324
6400,0.0642265680456442
6404,0.06417570865012645
6405,0.024475614853719733
6407,0.12066721847863775
6408,0.05219004511158829
6411,0.03674489174052494
6412,0.06918359466646448
6413,0.10626462714036236
6414,0.08617682672121048
6416,0.07435899497787546
6417,0.03282560624952021
6419,0.045266539083346866
6421,0.04520895225159928
6424,0.06781588652717613
6425,0.04596118492083399
6428,0.03280735434930573
6431,0.07981604801883847
6433,0.09128668635459937
6439,0.02250830759617275
6443,0.028269259622623343
6450,0.046854620469110056
6451,0.02607468951173786
6453,0.054589729039590605
6454,0.023682771098835556
6455,0.0725669178752895
6462,0.055412172156987384
6466,0.07163328261178614
6470,0.0513774372048295
6471,0.11774655587797826
6472,0.06195639891744581
6474,0.09440685129977282
6475,0.03383170483077412
6478,0.06999113095284742
6481,0.027803819765211214
6482,0.14255703200155795
6483,0.09459128149858129
6487,0.040740622119210194
6491,0.031010423349050614
6492,0.07762854718271729
6493,0.05518341043598063
6496,0.03167084702617527
6499,0.025806247045821396
6502,0.010765463846008263
6506,0.023989753637536904
6507,0.024236333295435144
6508,0.019487983562671084
6509,0.04333917390355761
6510,0.09191726607226462
6511,0.03872382638602103
6513,0.08800448504664128
6517,0.051426222187986224
6523,0.01821657603137911
6525,0.031330312840665384
6527,0.023852014002777422
6528,0.08141835136948936
6529,0.026901567926691038
6530,0.051127906680350374
6531,0.020253102188632154
6536,0.11386493586812725
6538,0.16540590898079616
6540,0.03288386915866568
6541,0.014509367096147838
6542,0.0435362563255838
6544,0.056613986343556424
6547,0.0465155787554929
6548,0.11396703938130814
6550,0.10399965516878425
6554,0.06699148426981079
6559,0.07561032304988148
6562,0.02090427339400957
6564,0.03924821303026564
6565,0.03525276978108731
6566,0.05280247392273938
6567,0.0862883893254925
6568,0.02635583162785663
6573,0.045727856455123214
6575,0.035111951632129455
6579,0.07384927809604902
6580,0.06922122132600417
6582,0.05601984589065433
6586,0.13238563739334128
6587,0.051373056101889934
6589,0.030815156578857184
6590,0.03535022086212834
6594,0.10002045395250472
6599,0.017427238913863902
6601,0.2806885074044792
6602,0.07444952862998924
6604,0.08509912064053035
6606,0.07634474382804932
6609,0.11692070255588935
6612,0.0739447989867724
6613,0.2431994318735559
6616,0.05804799156501572
6617,0.13534601824506823
6620,0.031297976411508124
6624,0.04562519800996827
6625,0.0927655962503237
6629,0.06093830528877039
6630,0.03524994506884074
6631,0.03393688127499313
6632,0.06931891639764855
6634,0.04827800133424217
6635,0.11615936533325992
6636,0.10301640348600542
6638,0.05293026164730417
6639,0.12912658864729493
6641,0.02618437254077277
6642,0.02721448939659309
6643,0.05320556149943556
6645,0.02013363863159088
6646,0.0400018359711007
6647,0.17978586503262411
6648,0.0799015450063291
6650,0.07795946239797631
6651,0.027405610616264342
6654,0.1589597174552177
6656,0.026742090162037536
6657,0.035807088878749935
6658,0.037024754915573485
6659,0.03432707834214877
6662,0.21636226221900134
6667,0.06178749954536977
6668,0.13989655654830585
6670,0.08736618387606018
6674,0.07473803518533956
6678,0.16772389886383743
6682,0.042747504170341746
6683,0.044291011130169436
6685,0.09312779656103971
6686,0.15420902289036031
6687,0.08037811261076097
6691,0.020568895163207545
6692,0.11899664012699958
6698,0.06870160527364617
6699,0.06859671068159952
6702,0.02290199362730776
6704,0.09853176721132595
6705,0.03678773936003308
6708,0.03563976389275923
6710,0.030537829068141224
6711,0.1538001489207629
6713,0.15459463140095858
6716,0.0985690790670781
6719,0.07916291222562
6720,0.23611313106210347
6721,0.02914737546234601
6723,0.06628859052547849
6725,0.0542813230898068
6726,0.0264146913299514
6727,0.060466884822508685
6730,0.061488585061223955
6731,0.021823602306798178
6735,0.14382980471036552
6736,0.07538512787430951
6737,0.07758423310490765
6738,0.03919737186266168
6742,0.04521365355699023
6746,0.05609162314838101
6748,0.10292190493481021
6749,0.03151368888242034
6752,0.06579946752239271
6755,0.04816870081762062
6756,0.05856644258909549
6757,0.028130695776092347
6758,0.05044329396486489
6759,0.09101877205360967
6760,0.032204119742464135
6761,0.042137464997924416
6768,0.014239415430132771
6771,0.02102331907069336
6772,0.029979861657960398
6777,0.03101285451289377
6778,0.06384450783920997
6779,0.09509365190179367
6782,0.08047083117887731
6783,0.047333317909021365
6785,0.027116864799786276
6786,0.16724310022043898
6787,0.040961951456777765
6788,0.025200509530177946
6791,0.018818354207115327
6794,0.03906922939384359
6795,0.1529102049238452
6796,0.037573380612757654
6797,0.061403210170235686
6799,0.014293098789189912
6800,0.01762009381098577
6804,0.11059764540134971
6805,0.13249029487801003
6806,0.021468287377326346
6808,0.05101705078541342
6814,0.252872753027116
6815,0.06629307029076295
6816,0.03417130098650368
6817,0.037053098584722874
6820,0.11215684982934378
6822,0.03341136272148833
6823,0.05900891361556593
6825,0.062908173202335
6827,0.06424756516044296
6829,0.11256101876658912
6832,0.031191179384094513
6836,0.07411022724679468
6837,0.07790391366308826
6840,0.04153751213763897
6841,0.05171877493751842
6843,0.03321256316130987
6847,0.043584127338071696
6848,0.021163011248719166
6849,0.02493006894116655
6851,0.04777203109426677
6852,0.027373410409699938
6853,0.12025267732635592
6854,0.028315722296111408
6856,0.20353202732474657
6857,0.17421312471437042
6860,0.040532382923266594
6863,0.05110613533309207
6864,0.08237818761645359
6866,0.05909873661961672
6868,0.13008750893600046
6870,0.07855354180838396
6878,0.03740969489085318
6879,0.051811986652239406
6884,0.054809434487892474
6886,0.057944770237083984
6887,0.04450833857879215
6888,0.04390086153176466
6891,0.04083206178333875
6893,0.05931601518618719
6898,0.14907932382799013
6899,0.014150390142736257
6903,0.06127423769069028
6905,0.13753527557903628
6907,0.06267143499327728
6908,0.052368152891787825
6909,0.058355481347350954
6910,0.01810988857921883
6911,0.06717087462547329
6912,0.0296910858761661
6913,0.02691279478906843
6914,0.020403929067032558
6915,0.09269319775467029
6916,0.1405044890279453
6917,0.06000444112432816
6918,0.05460576485787279
6920,0.07161885370223417
6921,0.04659543560304104
6923,0.07274364096648855
6925,0.04454878155248956
6926,0.11116837175264047
6928,0.049168521436475675
6929,0.06491202577149005
6930,0.07406989942591272
6932,0.07516970327995383
6933,0.021250776003609192
6936,0.0635344695982289
6941,0.06446698541526341
6943,0.018692411491904964
6944,0.08024993824286694
6946,0.025910493430868865
6948,0.10503944753410357
6949,0.018458359332618218
6951,0.05349178387689292
6952,0.040233552015675425
6954,0.07340010789860285
6955,0.0855837110185096
6956,0.11102161545862259
6957,0.07695653660368149
6959,0.09987629280506494
6960,0.06255659669887842
6961,0.11230400370155084
6962,0.1400882938987465
6964,0.03813342132649965
6965,0.0659174369002088
6966,0.019948914615979016
6968,0.07552105706742486
6970,0.1020052646237631
6974,0.05191128164429737
6975,0.07730472692893682
6977,0.13536094954716382
6979,0.05000681862181529
6983,0.02145155645704081
6984,0.020996824654949064
6986,0.5640737147122504
6987,0.08920539735560587
6993,0.06079355977701677
6994,0.06287027083704069
6997,0.05200935290541857
6998,0.05473546251539407
7002,0.10856813666238532
7003,0.02674403001374841
7004,0.08406505616811674
7006,0.044355878597087575
7007,0.10748218581559961
7010,0.017062178089883417
7011,0.03482742904241069
7013,0.014478091863449321
7014,0.07728495993502041
7016,0.06837595020219625
7017,0.1749226733620119
7019,0.06580374466607006
7023,0.04911429733734539
7026,0.018124571730837705
7027,0.09850346152869939
7029,0.08435461668116111
7030,0.033996176721428045
7032,0.0779764982620481
7037,0.15213537320713977
7038,0.08463899101758868
7041,0.05899245553693157
7042,0.03975475539031718
7043,0.1007064983941905
7046,0.04112440869144035
7048,0.099965320091011
7049,0.07539485954119599
7053,0.03501782606415128
7054,0.04397862200610837
7055,0.03294005618232532
7056,0.04828779709154253
7057,0.06774707851916835
7058,0.10216800134316735
7059,0.06385708511054809
7060,0.09392530783993096
7061,0.06346478055637268
7062,0.0812627092458485
7063,0.06905149591650794
7067,0.01981017414562166
7069,0.06657604826965692
7071,0.05245399034803755
7078,0.024491682355892313
7079,0.3160166600657644
7080,0.15442706980078524
7086,0.053481819290068476
7087,0.12840490789534223
7091,0.05545603261452277
7092,0.0646939225472381
7095,0.03284508447449257
7099,0.06910686266422514
7100,0.04655676554586253
7103,0.06051820240375352
7104,0.024833527258200212
7107,0.0749954156882742
7108,0.07755840551474422
7110,0.09531649286734434
7113,0.03690129258387444
7115,0.053181685226126985
7118,0.08571467199027444
7119,0.051299897689876084
7122,0.1546519420777784
7124,0.03928317615606071
7125,0.08079119068945473
7127,0.033612895170248194
7129,0.1056812148805221
7130,0.08968812050649781
7132,0.04186290139252585
7133,0.10890493839832927
7135,0.023926973244366566
7138,0.07720819305689948
7140,0.016981037021256105
7141,0.11044209214439663
7144,0.027744970793532713
7145,0.045811299619575835
7148,0.18655815643916412
7149,0.1906470463938972
7152,0.15099469765701654
7153,0.061187505091225856
7155,0.06373150772095186
7159,0.03950978314852831
7162,0.048693992161863736
7163,0.06829004512545278
7166,0.1900185253633244
7168,0.06401681288883439
7170,0.07945241747325053
7173,0.0411838818860412
7177,0.010655389664654048
7178,0.047344746826573705
7179,0.07135186364183706
7181,0.07160194989856798
7183,0.01462065314880183
7184,0.07785871748842314
7187,0.1130637262191448
7189,0.05304185594598508
7190,0.49386261056617303
7191,0.14285332529209877
7192,0.03256761415971848
7195,0.24906925186419118
7197,0.05350340791731355
7203,0.038549704886684646
7205,0.06896498324485303
7207,0.0770216487338363
7208,0.039076971715427664
7212,0.05675259425537714
7213,0.021990083971049845
7214,0.10314505568934537
7215,0.060555561354529865
7216,0.08129219258624829
7221,0.08979154069756952
7222,0.08854576350219186
7225,0.036685446982839744
7226,0.058426518516156656
7230,0.07828243901569126
7231,0.03494539114034876
7237,0.02891811687608304
7241,0.03436073693369787
7242,0.021786933054595004
7244,0.07565887429101084
7246,0.054986155582654975
7247,0.10329716452325602
7250,0.03756751851430601
7251,0.22808837507231985
7252,0.02759477566235615
7253,0.06671635318327371
7254,0.07140455137515701
7255,0.10153634684394308
7258,0.054579690310693194
7259,0.0171077111115121
7262,0.06026053178249069
7269,0.02941433805248326
7273,0.07357162808797606
7274,0.030014893012879868
7276,0.07085854402516231
7277,0.09514226652947762
7278,0.06156510202070237
7279,0.09814943179614075
7281,0.1600232832440045
7286,0.059899450169520696
7287,0.024709803318214776
7288,0.07534623542456474
7292,0.08149598914655151
7299,0.015831238600570098
7301,0.09243458246073996
7302,0.0590504920704083
7304,0.03652059217858669
7305,0.05658468693522203
7308,0.04852725388300373
7309,0.04269112213111987
7311,0.1071711221944821
7312,0.0881126523261088
7313,0.13212413453698937
7314,0.09011338386784662
7316,0.019632464451864496
7317,0.017666679802460592
7320,0.07853131181580444
7321,0.07194967122999069
7323,0.01321618314033863
7330,0.13276690994875473
7331,0.11392743523384223
7334,0.051259159038460955
7335,0.038790845325546705
7336,0.04146440362603053
7337,0.08487189334615124
7338,0.07515050004412446
7341,0.07601068723883156
7342,0.055307999667636755
7346,0.03042369497012517
7347,0.09520144887430051
7350,0.08295240250083306
7351,0.12970896727397585
7353,0.03446715049109398
7354,0.05937902356682141
7355,0.06850834100280614
7357,0.03649466653997909
7358,0.026963264996507075
7359,0.02141558669123399
7360,0.0678923045946044
7361,0.054274220438232025
7363,0.0518973912318358
7365,0.047296945541611415
7366,0.09620130834458966
7367,0.05616677402912553
7369,0.03861572098320292
7370,0.0329090190840799
7374,0.04705457202972937
7378,0.15874037012738512
7380,0.05870529645957638
7381,0.04808115770309017
7382,0.10688534422849831
7383,0.056613986343556424
7384,0.04502348341527031
7385,0.025214858100258048
7389,0.07138540802155222
7394,0.05051076873463113
7395,0.10666555187863107
7397,0.025481701353213648
7399,0.06674202057789035
7404,0.1343659462826175
7405,0.05156018916329854
